Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
71.20000000000047;100.0;99.96429999999881;99.96429999999881;99.93730479999881;99.96429999999881;99.9254647999988;99.96429999999881;99.93825199999881;99.96429999999881;99.96429999999881;99.96429999999881;99.96429999999881;99.96429999999881;99.93730479999881;99.9254647999988;
71.40000000000047;100.0;99.96419999999881;99.96419999999881;99.93720479999881;99.96419999999881;99.9253647999988;99.96419999999881;99.93815199999881;99.96419999999881;99.96419999999881;99.96419999999881;99.96419999999881;99.96419999999881;99.93720479999881;99.9253647999988;
71.60000000000048;100.0;99.96409999999881;99.96409999999881;99.9371047999988;99.96409999999881;99.9252647999988;99.96409999999881;99.9380519999988;99.96409999999881;99.96409999999881;99.96409999999881;99.96409999999881;99.96409999999881;99.9371047999988;99.9252647999988;
71.80000000000048;100.0;99.9639999999988;99.9639999999988;99.9370047999988;99.9639999999988;99.9251647999988;99.9639999999988;99.9379519999988;99.9639999999988;99.9639999999988;99.9639999999988;99.9639999999988;99.9639999999988;99.9370047999988;99.9251647999988;
72.00000000000048;100.0;99.9638999999988;99.9638999999988;99.9369047999988;99.9638999999988;99.9250647999988;99.9638999999988;99.9378519999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9369047999988;99.9250647999988;
72.00000000000048;100.0;99.9638999999988;99.9638999999988;99.9369047999988;99.9638999999988;99.9250647999988;99.9638999999988;99.9378519999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9638999999988;99.9369047999988;99.9250647999988;
72.20000000000049;100.0;99.9637999999988;99.9637999999988;99.9368047999988;99.9637999999988;99.92496479999879;99.9637999999988;99.9377519999988;99.9637999999988;99.9637999999988;99.9637999999988;99.9637999999988;99.9637999999988;99.9368047999988;99.92496479999879;
72.40000000000049;100.0;99.9636999999988;99.9636999999988;99.9367047999988;99.9636999999988;99.92486479999879;99.9636999999988;99.93765199999879;99.9636999999988;99.9636999999988;99.9636999999988;99.9636999999988;99.9636999999988;99.9367047999988;99.92486479999879;
72.60000000000049;100.0;99.96359999999879;99.96359999999879;99.93660479999879;99.96359999999879;99.92476479999878;99.96359999999879;99.93755199999879;99.96359999999879;99.96359999999879;99.96359999999879;99.96359999999879;99.96359999999879;99.93660479999879;99.92476479999878;
72.8000000000005;100.0;99.96349999999879;99.96349999999879;99.93650479999879;99.96349999999879;99.92466479999878;99.96349999999879;99.93745199999879;99.96349999999879;99.96349999999879;99.96349999999879;99.96349999999879;99.96349999999879;99.93650479999879;99.92466479999878;
73.0000000000005;100.0;99.96339999999879;99.96339999999879;99.93640479999878;99.96339999999879;99.92456479999878;99.96339999999879;99.93735199999878;99.96339999999879;99.96339999999879;99.96339999999879;99.96339999999879;99.96339999999879;99.93640479999878;99.92456479999878;
73.0000000000005;100.0;99.96339999999879;99.96339999999879;99.93640479999878;99.96339999999879;99.92456479999878;99.96339999999879;99.93735199999878;99.96339999999879;99.96339999999879;99.96339999999879;99.96339999999879;99.96339999999879;99.93640479999878;99.92456479999878;
73.2000000000005;100.0;99.96329999999878;99.96329999999878;99.93630479999878;99.96329999999878;99.92446479999877;99.96329999999878;99.93725199999878;99.96329999999878;99.96329999999878;99.96329999999878;99.96329999999878;99.96329999999878;99.93630479999878;99.92446479999877;
73.4000000000005;100.0;99.96319999999878;99.96319999999878;99.93620479999878;99.96319999999878;99.92436479999877;99.96319999999878;99.93715199999878;99.96319999999878;99.96319999999878;99.96319999999878;99.96319999999878;99.96319999999878;99.93620479999878;99.92436479999877;
73.6000000000005;100.0;99.96309999999878;99.96309999999878;99.93610479999877;99.96309999999878;99.92426479999877;99.96309999999878;99.93705199999877;99.96309999999878;99.96309999999878;99.96309999999878;99.96309999999878;99.96309999999878;99.93610479999877;99.92426479999877;
73.80000000000051;100.0;99.96299999999877;99.96299999999877;99.93600479999877;99.96299999999877;99.92416479999876;99.96299999999877;99.93695199999877;99.96299999999877;99.96299999999877;99.96299999999877;99.96299999999877;99.96299999999877;99.93600479999877;99.92416479999876;
74.00000000000051;100.0;99.96289999999877;99.96289999999877;99.93590479999877;99.96289999999877;99.92406479999876;99.96289999999877;99.93685199999877;99.96289999999877;99.96289999999877;99.96289999999877;99.96289999999877;99.96289999999877;99.93590479999877;99.92406479999876;
74.00000000000051;100.0;99.96289999999877;99.96289999999877;99.93590479999877;99.96289999999877;99.92406479999876;99.96289999999877;99.93685199999877;99.96289999999877;99.96289999999877;99.96289999999877;99.96289999999877;99.96289999999877;99.93590479999877;99.92406479999876;
74.20000000000051;100.0;99.96279999999877;99.96279999999877;99.93580479999876;99.96279999999877;99.92396479999876;99.96279999999877;99.93675199999876;99.96279999999877;99.96279999999877;99.96279999999877;99.96279999999877;99.96279999999877;99.93580479999876;99.92396479999876;
74.40000000000052;100.0;99.96269999999876;99.96269999999876;99.93570479999876;99.96269999999876;99.92386479999875;99.96269999999876;99.93665199999876;99.96269999999876;99.96269999999876;99.96269999999876;99.96269999999876;99.96269999999876;99.93570479999876;99.92386479999875;
74.60000000000052;100.0;99.96259999999876;99.96259999999876;99.93560479999876;99.96259999999876;99.92376479999875;99.96259999999876;99.93655199999876;99.96259999999876;99.96259999999876;99.96259999999876;99.96259999999876;99.96259999999876;99.93560479999876;99.92376479999875;
74.80000000000052;100.0;99.96249999999876;99.96249999999876;99.93550479999875;99.96249999999876;99.92366479999875;99.96249999999876;99.93645199999875;99.96249999999876;99.96249999999876;99.96249999999876;99.96249999999876;99.96249999999876;99.93550479999875;99.92366479999875;
75.00000000000053;100.0;99.96239999999875;99.96239999999875;99.93540479999875;99.96239999999875;99.92356479999874;99.96239999999875;99.93635199999875;99.96239999999875;99.96239999999875;99.96239999999875;99.96239999999875;99.96239999999875;99.93540479999875;99.92356479999874;
75.00000000000053;100.0;99.96239999999875;99.96239999999875;99.93540479999875;99.96239999999875;99.92356479999874;99.96239999999875;99.93635199999875;99.96239999999875;99.96239999999875;99.96239999999875;99.96239999999875;99.96239999999875;99.93540479999875;99.92356479999874;
75.20000000000053;100.0;99.96229999999875;99.96229999999875;99.93530479999875;99.96229999999875;99.92346479999874;99.96229999999875;99.93625199999875;99.96229999999875;99.96229999999875;99.96229999999875;99.96229999999875;99.96229999999875;99.93530479999875;99.92346479999874;
75.40000000000053;100.0;99.96219999999875;99.96219999999875;99.93520479999874;99.96219999999875;99.92336479999874;99.96219999999875;99.93615199999874;99.96219999999875;99.96219999999875;99.96219999999875;99.96219999999875;99.96219999999875;99.93520479999874;99.92336479999874;
75.60000000000053;100.0;99.96209999999874;99.96209999999874;99.93510479999874;99.96209999999874;99.92326479999873;99.96209999999874;99.93605199999874;99.96209999999874;99.96209999999874;99.96209999999874;99.96209999999874;99.96209999999874;99.93510479999874;99.92326479999873;
75.80000000000054;100.0;99.96199999999874;99.96199999999874;99.93500479999874;99.96199999999874;99.92316479999873;99.96199999999874;99.93595199999874;99.96199999999874;99.96199999999874;99.96199999999874;99.96199999999874;99.96199999999874;99.93500479999874;99.92316479999873;
76.00000000000054;100.0;99.96189999999874;99.96189999999874;99.93490479999873;99.96189999999874;99.92306479999873;99.96189999999874;99.93585199999873;99.96189999999874;99.96189999999874;99.96189999999874;99.96189999999874;99.96189999999874;99.93490479999873;99.92306479999873;
76.00000000000054;100.0;99.96189999999874;99.96189999999874;99.93490479999873;99.96189999999874;99.92306479999873;99.96189999999874;99.93585199999873;99.96189999999874;99.96189999999874;99.96189999999874;99.96189999999874;99.96189999999874;99.93490479999873;99.92306479999873;
76.20000000000054;100.0;99.96179999999873;99.96179999999873;99.93480479999873;99.96179999999873;99.92296479999872;99.96179999999873;99.93575199999873;99.96179999999873;99.96179999999873;99.96179999999873;99.96179999999873;99.96179999999873;99.93480479999873;99.92296479999872;
76.40000000000055;100.0;99.96169999999873;99.96169999999873;99.93470479999873;99.96169999999873;99.92286479999872;99.96169999999873;99.93565199999873;99.96169999999873;99.96169999999873;99.96169999999873;99.96169999999873;99.96169999999873;99.93470479999873;99.92286479999872;
76.60000000000055;100.0;99.96159999999873;99.96159999999873;99.93460479999872;99.96159999999873;99.92276479999872;99.96159999999873;99.93555199999872;99.96159999999873;99.96159999999873;99.96159999999873;99.96159999999873;99.96159999999873;99.93460479999872;99.92276479999872;
76.80000000000055;100.0;99.96149999999872;99.96149999999872;99.93450479999872;99.96149999999872;99.92266479999871;99.96149999999872;99.93545199999872;99.96149999999872;99.96149999999872;99.96149999999872;99.96149999999872;99.96149999999872;99.93450479999872;99.92266479999871;
77.00000000000055;100.0;99.96139999999872;99.96139999999872;99.93440479999872;99.96139999999872;99.92256479999871;99.96139999999872;99.93535199999872;99.96139999999872;99.96139999999872;99.96139999999872;99.96139999999872;99.96139999999872;99.93440479999872;99.92256479999871;
77.00000000000055;100.0;99.96139999999872;99.96139999999872;99.93440479999872;99.96139999999872;99.92256479999871;99.96139999999872;99.93535199999872;99.96139999999872;99.96139999999872;99.96139999999872;99.96139999999872;99.96139999999872;99.93440479999872;99.92256479999871;
77.20000000000056;100.0;99.96129999999872;99.96129999999872;99.93430479999871;99.96129999999872;99.9224647999987;99.96129999999872;99.93525199999871;99.96129999999872;99.96129999999872;99.96129999999872;99.96129999999872;99.96129999999872;99.93430479999871;99.9224647999987;
77.40000000000056;100.0;99.96119999999871;99.96119999999871;99.93420479999871;99.96119999999871;99.9223647999987;99.96119999999871;99.93515199999871;99.96119999999871;99.96119999999871;99.96119999999871;99.96119999999871;99.96119999999871;99.93420479999871;99.9223647999987;
77.60000000000056;100.0;99.96109999999871;99.96109999999871;99.9341047999987;99.96109999999871;99.9222647999987;99.96109999999871;99.9350519999987;99.96109999999871;99.96109999999871;99.96109999999871;99.96109999999871;99.96109999999871;99.9341047999987;99.9222647999987;
77.80000000000057;100.0;99.9609999999987;99.9609999999987;99.9340047999987;99.9609999999987;99.9221647999987;99.9609999999987;99.9349519999987;99.9609999999987;99.9609999999987;99.9609999999987;99.9609999999987;99.9609999999987;99.9340047999987;99.9221647999987;
78.00000000000057;100.0;99.9608999999987;99.9608999999987;99.9339047999987;99.9608999999987;99.9220647999987;99.9608999999987;99.9348519999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9339047999987;99.9220647999987;
78.00000000000057;100.0;99.9608999999987;99.9608999999987;99.9339047999987;99.9608999999987;99.9220647999987;99.9608999999987;99.9348519999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9608999999987;99.9339047999987;99.9220647999987;
78.20000000000057;100.0;99.9607999999987;99.9607999999987;99.9338047999987;99.9607999999987;99.92196479999869;99.9607999999987;99.9347519999987;99.9607999999987;99.9607999999987;99.9607999999987;99.9607999999987;99.9607999999987;99.9338047999987;99.92196479999869;
78.40000000000057;100.0;99.9606999999987;99.9606999999987;99.9337047999987;99.9606999999987;99.92186479999869;99.9606999999987;99.93465199999869;99.9606999999987;99.9606999999987;99.9606999999987;99.9606999999987;99.9606999999987;99.9337047999987;99.92186479999869;
78.60000000000058;100.0;99.96059999999869;99.96059999999869;99.93360479999869;99.96059999999869;99.92176479999868;99.96059999999869;99.93455199999869;99.96059999999869;99.96059999999869;99.96059999999869;99.96059999999869;99.96059999999869;99.93360479999869;99.92176479999868;
78.80000000000058;100.0;99.96049999999869;99.96049999999869;99.93350479999869;99.96049999999869;99.92166479999868;99.96049999999869;99.93445199999869;99.96049999999869;99.96049999999869;99.96049999999869;99.96049999999869;99.96049999999869;99.93350479999869;99.92166479999868;
79.00000000000058;100.0;99.96039999999869;99.96039999999869;99.93340479999868;99.96039999999869;99.92156479999868;99.96039999999869;99.93435199999868;99.96039999999869;99.96039999999869;99.96039999999869;99.96039999999869;99.96039999999869;99.93340479999868;99.92156479999868;
79.00000000000058;100.0;99.96039999999869;99.96039999999869;99.93340479999868;99.96039999999869;99.92156479999868;99.96039999999869;99.93435199999868;99.96039999999869;99.96039999999869;99.96039999999869;99.96039999999869;99.96039999999869;99.93340479999868;99.92156479999868;
79.20000000000059;100.0;99.96029999999868;99.96029999999868;99.93330479999868;99.96029999999868;99.92146479999867;99.96029999999868;99.93425199999868;99.96029999999868;99.96029999999868;99.96029999999868;99.96029999999868;99.96029999999868;99.93330479999868;99.92146479999867;
79.40000000000059;100.0;99.96019999999868;99.96019999999868;99.93320479999868;99.96019999999868;99.92136479999867;99.96019999999868;99.93415199999868;99.96019999999868;99.96019999999868;99.96019999999868;99.96019999999868;99.96019999999868;99.93320479999868;99.92136479999867;
79.60000000000059;100.0;99.96009999999868;99.96009999999868;99.93310479999867;99.96009999999868;99.92126479999867;99.96009999999868;99.93405199999867;99.96009999999868;99.96009999999868;99.96009999999868;99.96009999999868;99.96009999999868;99.93310479999867;99.92126479999867;
79.8000000000006;100.0;99.95999999999867;99.95999999999867;99.93300479999867;99.95999999999867;99.92116479999866;99.95999999999867;99.93395199999867;99.95999999999867;99.95999999999867;99.95999999999867;99.95999999999867;99.95999999999867;99.93300479999867;99.92116479999866;
80.0000000000006;100.0;99.95989999999867;99.95989999999867;99.93290479999867;99.95989999999867;99.92106479999866;99.95989999999867;99.93385199999867;99.95989999999867;99.95989999999867;99.95989999999867;99.95989999999867;99.95989999999867;99.93290479999867;99.92106479999866;
80.0000000000006;100.0;99.95989999999867;99.95989999999867;99.93290479999867;99.95989999999867;99.92106479999866;99.95989999999867;99.93385199999867;99.95989999999867;99.95989999999867;99.95989999999867;99.95989999999867;99.95989999999867;99.93290479999867;99.92106479999866;
80.2000000000006;100.0;99.95979999999867;99.95979999999867;99.93280479999866;99.95979999999867;99.92096479999866;99.95979999999867;99.93375199999866;99.95979999999867;99.95979999999867;99.95979999999867;99.95979999999867;99.95979999999867;99.93280479999866;99.92096479999866;
80.4000000000006;100.0;99.95969999999866;99.95969999999866;99.93270479999866;99.95969999999866;99.92086479999865;99.95969999999866;99.93365199999866;99.95969999999866;99.95969999999866;99.95969999999866;99.95969999999866;99.95969999999866;99.93270479999866;99.92086479999865;
80.6000000000006;100.0;99.95959999999866;99.95959999999866;99.93260479999866;99.95959999999866;99.92076479999865;99.95959999999866;99.93355199999866;99.95959999999866;99.95959999999866;99.95959999999866;99.95959999999866;99.95959999999866;99.93260479999866;99.92076479999865;
80.80000000000061;100.0;99.95949999999866;99.95949999999866;99.93250479999865;99.95949999999866;99.92066479999865;99.95949999999866;99.93345199999865;99.95949999999866;99.95949999999866;99.95949999999866;99.95949999999866;99.95949999999866;99.93250479999865;99.92066479999865;
81.00000000000061;100.0;99.95939999999865;99.95939999999865;99.93240479999865;99.95939999999865;99.92056479999864;99.95939999999865;99.93335199999865;99.95939999999865;99.95939999999865;99.95939999999865;99.95939999999865;99.95939999999865;99.93240479999865;99.92056479999864;
81.00000000000061;100.0;99.95939999999865;99.95939999999865;99.93240479999865;99.95939999999865;99.92056479999864;99.95939999999865;99.93335199999865;99.95939999999865;99.95939999999865;99.95939999999865;99.95939999999865;99.95939999999865;99.93240479999865;99.92056479999864;
81.20000000000061;100.0;99.95929999999865;99.95929999999865;99.93230479999865;99.95929999999865;99.92046479999864;99.95929999999865;99.93325199999865;99.95929999999865;99.95929999999865;99.95929999999865;99.95929999999865;99.95929999999865;99.93230479999865;99.92046479999864;
81.40000000000062;100.0;99.95919999999865;99.95919999999865;99.93220479999864;99.95919999999865;99.92036479999864;99.95919999999865;99.93315199999864;99.95919999999865;99.95919999999865;99.95919999999865;99.95919999999865;99.95919999999865;99.93220479999864;99.92036479999864;
81.60000000000062;100.0;99.95909999999864;99.95909999999864;99.93210479999864;99.95909999999864;99.92026479999863;99.95909999999864;99.93305199999864;99.95909999999864;99.95909999999864;99.95909999999864;99.95909999999864;99.95909999999864;99.93210479999864;99.92026479999863;
81.80000000000062;100.0;99.95899999999864;99.95899999999864;99.93200479999864;99.95899999999864;99.92016479999863;99.95899999999864;99.93295199999864;99.95899999999864;99.95899999999864;99.95899999999864;99.95899999999864;99.95899999999864;99.93200479999864;99.92016479999863;
82.00000000000063;100.0;99.95889999999864;99.95889999999864;99.93190479999863;99.95889999999864;99.92006479999863;99.95889999999864;99.93285199999863;99.95889999999864;99.95889999999864;99.95889999999864;99.95889999999864;99.95889999999864;99.93190479999863;99.92006479999863;
82.00000000000063;100.0;99.95889999999864;99.95889999999864;99.93190479999863;99.95889999999864;99.92006479999863;99.95889999999864;99.93285199999863;99.95889999999864;99.95889999999864;99.95889999999864;99.95889999999864;99.95889999999864;99.93190479999863;99.92006479999863;
82.20000000000063;100.0;99.95879999999863;99.95879999999863;99.93180479999863;99.95879999999863;99.91996479999862;99.95879999999863;99.93275199999863;99.95879999999863;99.95879999999863;99.95879999999863;99.95879999999863;99.95879999999863;99.93180479999863;99.91996479999862;
82.40000000000063;100.0;99.95869999999863;99.95869999999863;99.93170479999863;99.95869999999863;99.91986479999862;99.95869999999863;99.93265199999863;99.95869999999863;99.95869999999863;99.95869999999863;99.95869999999863;99.95869999999863;99.93170479999863;99.91986479999862;
82.60000000000063;100.0;99.95859999999863;99.95859999999863;99.93160479999862;99.95859999999863;99.91976479999862;99.95859999999863;99.93255199999862;99.95859999999863;99.95859999999863;99.95859999999863;99.95859999999863;99.95859999999863;99.93160479999862;99.91976479999862;
82.80000000000064;100.0;99.95849999999862;99.95849999999862;99.93150479999862;99.95849999999862;99.91966479999861;99.95849999999862;99.93245199999862;99.95849999999862;99.95849999999862;99.95849999999862;99.95849999999862;99.95849999999862;99.93150479999862;99.91966479999861;
83.00000000000064;100.0;99.95839999999862;99.95839999999862;99.93140479999862;99.95839999999862;99.91956479999861;99.95839999999862;99.93235199999862;99.95839999999862;99.95839999999862;99.95839999999862;99.95839999999862;99.95839999999862;99.93140479999862;99.91956479999861;
83.00000000000064;100.0;99.95839999999862;99.95839999999862;99.93140479999862;99.95839999999862;99.91956479999861;99.95839999999862;99.93235199999862;99.95839999999862;99.95839999999862;99.95839999999862;99.95839999999862;99.95839999999862;99.93140479999862;99.91956479999861;
83.20000000000064;100.0;99.95829999999862;99.95829999999862;99.93130479999861;99.95829999999862;99.91946479999861;99.95829999999862;99.93225199999861;99.95829999999862;99.95829999999862;99.95829999999862;99.95829999999862;99.95829999999862;99.93130479999861;99.91946479999861;
83.40000000000065;100.0;99.95819999999861;99.95819999999861;99.93120479999861;99.95819999999861;99.9193647999986;99.95819999999861;99.93215199999861;99.95819999999861;99.95819999999861;99.95819999999861;99.95819999999861;99.95819999999861;99.93120479999861;99.9193647999986;
83.60000000000065;100.0;99.95809999999861;99.95809999999861;99.93110479999861;99.95809999999861;99.9192647999986;99.95809999999861;99.9320519999986;99.95809999999861;99.95809999999861;99.95809999999861;99.95809999999861;99.95809999999861;99.93110479999861;99.9192647999986;
83.80000000000065;100.0;99.9579999999986;99.9579999999986;99.9310047999986;99.9579999999986;99.9191647999986;99.9579999999986;99.9319519999986;99.9579999999986;99.9579999999986;99.9579999999986;99.9579999999986;99.9579999999986;99.9310047999986;99.9191647999986;
84.00000000000065;100.0;99.9578999999986;99.9578999999986;99.9309047999986;99.9578999999986;99.9190647999986;99.9578999999986;99.9318519999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9309047999986;99.9190647999986;
84.00000000000065;100.0;99.9578999999986;99.9578999999986;99.9309047999986;99.9578999999986;99.9190647999986;99.9578999999986;99.9318519999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9578999999986;99.9309047999986;99.9190647999986;
84.20000000000066;100.0;99.9577999999986;99.9577999999986;99.9308047999986;99.9577999999986;99.91896479999859;99.9577999999986;99.9317519999986;99.9577999999986;99.9577999999986;99.9577999999986;99.9577999999986;99.9577999999986;99.9308047999986;99.91896479999859;
84.40000000000066;100.0;99.9576999999986;99.9576999999986;99.9307047999986;99.9576999999986;99.91886479999859;99.9576999999986;99.93165199999859;99.9576999999986;99.9576999999986;99.9576999999986;99.9576999999986;99.9576999999986;99.9307047999986;99.91886479999859;
84.60000000000066;100.0;99.95759999999859;99.95759999999859;99.93060479999859;99.95759999999859;99.91876479999858;99.95759999999859;99.93155199999859;99.95759999999859;99.95759999999859;99.95759999999859;99.95759999999859;99.95759999999859;99.93060479999859;99.91876479999858;
84.80000000000067;100.0;99.95749999999859;99.95749999999859;99.93050479999859;99.95749999999859;99.91866479999858;99.95749999999859;99.93145199999859;99.95749999999859;99.95749999999859;99.95749999999859;99.95749999999859;99.95749999999859;99.93050479999859;99.91866479999858;
85.00000000000067;100.0;99.95739999999859;99.95739999999859;99.93040479999858;99.95739999999859;99.91856479999858;99.95739999999859;99.93135199999858;99.95739999999859;99.95739999999859;99.95739999999859;99.95739999999859;99.95739999999859;99.93040479999858;99.91856479999858;
85.00000000000067;100.0;99.95739999999859;99.95739999999859;99.93040479999858;99.95739999999859;99.91856479999858;99.95739999999859;99.93135199999858;99.95739999999859;99.95739999999859;99.95739999999859;99.95739999999859;99.95739999999859;99.93040479999858;99.91856479999858;
85.20000000000067;100.0;99.95729999999858;99.95729999999858;99.93030479999858;99.95729999999858;99.91846479999857;99.95729999999858;99.93125199999858;99.95729999999858;99.95729999999858;99.95729999999858;99.95729999999858;99.95729999999858;99.93030479999858;99.91846479999857;
85.40000000000067;100.0;99.95719999999858;99.95719999999858;99.93020479999858;99.95719999999858;99.91836479999857;99.95719999999858;99.93115199999858;99.95719999999858;99.95719999999858;99.95719999999858;99.95719999999858;99.95719999999858;99.93020479999858;99.91836479999857;
85.60000000000068;100.0;99.95709999999858;99.95709999999858;99.93010479999857;99.95709999999858;99.91826479999857;99.95709999999858;99.93105199999857;99.95709999999858;99.95709999999858;99.95709999999858;99.95709999999858;99.95709999999858;99.93010479999857;99.91826479999857;
85.80000000000068;100.0;99.95699999999857;99.95699999999857;99.93000479999857;99.95699999999857;99.91816479999856;99.95699999999857;99.93095199999857;99.95699999999857;99.95699999999857;99.95699999999857;99.95699999999857;99.95699999999857;99.93000479999857;99.91816479999856;
86.00000000000068;100.0;99.95689999999857;99.95689999999857;99.92990479999857;99.95689999999857;99.91806479999856;99.95689999999857;99.93085199999857;99.95689999999857;99.95689999999857;99.95689999999857;99.95689999999857;99.95689999999857;99.92990479999857;99.91806479999856;
86.00000000000068;100.0;99.95689999999857;99.95689999999857;99.92990479999857;99.95689999999857;99.91806479999856;99.95689999999857;99.93085199999857;99.95689999999857;99.95689999999857;99.95689999999857;99.95689999999857;99.95689999999857;99.92990479999857;99.91806479999856;
86.20000000000068;100.0;99.95679999999857;99.95679999999857;99.92980479999856;99.95679999999857;99.91796479999856;99.95679999999857;99.93075199999856;99.95679999999857;99.95679999999857;99.95679999999857;99.95679999999857;99.95679999999857;99.92980479999856;99.91796479999856;
86.40000000000069;100.0;99.95669999999856;99.95669999999856;99.92970479999856;99.95669999999856;99.91786479999855;99.95669999999856;99.93065199999856;99.95669999999856;99.95669999999856;99.95669999999856;99.95669999999856;99.95669999999856;99.92970479999856;99.91786479999855;
86.60000000000069;100.0;99.95659999999856;99.95659999999856;99.92960479999856;99.95659999999856;99.91776479999855;99.95659999999856;99.93055199999856;99.95659999999856;99.95659999999856;99.95659999999856;99.95659999999856;99.95659999999856;99.92960479999856;99.91776479999855;
86.8000000000007;100.0;99.95649999999856;99.95649999999856;99.92950479999855;99.95649999999856;99.91766479999855;99.95649999999856;99.93045199999855;99.95649999999856;99.95649999999856;99.95649999999856;99.95649999999856;99.95649999999856;99.92950479999855;99.91766479999855;
87.0000000000007;100.0;99.95639999999855;99.95639999999855;99.92940479999855;99.95639999999855;99.91756479999854;99.95639999999855;99.93035199999855;99.95639999999855;99.95639999999855;99.95639999999855;99.95639999999855;99.95639999999855;99.92940479999855;99.91756479999854;
87.0000000000007;100.0;99.95639999999855;99.95639999999855;99.92940479999855;99.95639999999855;99.91756479999854;99.95639999999855;99.93035199999855;99.95639999999855;99.95639999999855;99.95639999999855;99.95639999999855;99.95639999999855;99.92940479999855;99.91756479999854;
87.2000000000007;100.0;99.95629999999855;99.95629999999855;99.92930479999855;99.95629999999855;99.91746479999854;99.95629999999855;99.93025199999855;99.95629999999855;99.95629999999855;99.95629999999855;99.95629999999855;99.95629999999855;99.92930479999855;99.91746479999854;
87.4000000000007;100.0;99.95619999999855;99.95619999999855;99.92920479999854;99.95619999999855;99.91736479999854;99.95619999999855;99.93015199999854;99.95619999999855;99.95619999999855;99.95619999999855;99.95619999999855;99.95619999999855;99.92920479999854;99.91736479999854;
87.6000000000007;100.0;99.95609999999854;99.95609999999854;99.92910479999854;99.95609999999854;99.91726479999853;99.95609999999854;99.93005199999854;99.95609999999854;99.95609999999854;99.95609999999854;99.95609999999854;99.95609999999854;99.92910479999854;99.91726479999853;
87.80000000000071;100.0;99.95599999999854;99.95599999999854;99.92900479999854;99.95599999999854;99.91716479999853;99.95599999999854;99.92995199999854;99.95599999999854;99.95599999999854;99.95599999999854;99.95599999999854;99.95599999999854;99.92900479999854;99.91716479999853;
88.00000000000071;100.0;99.95589999999854;99.95589999999854;99.92890479999853;99.95589999999854;99.91706479999853;99.95589999999854;99.92985199999853;99.95589999999854;99.95589999999854;99.95589999999854;99.95589999999854;99.95589999999854;99.92890479999853;99.91706479999853;
88.00000000000071;100.0;99.95589999999854;99.95589999999854;99.92890479999853;99.95589999999854;99.91706479999853;99.95589999999854;99.92985199999853;99.95589999999854;99.95589999999854;99.95589999999854;99.95589999999854;99.95589999999854;99.92890479999853;99.91706479999853;
88.20000000000071;100.0;99.95579999999853;99.95579999999853;99.92880479999853;99.95579999999853;99.91696479999852;99.95579999999853;99.92975199999853;99.95579999999853;99.95579999999853;99.95579999999853;99.95579999999853;99.95579999999853;99.92880479999853;99.91696479999852;
88.40000000000072;100.0;99.95569999999853;99.95569999999853;99.92870479999853;99.95569999999853;99.91686479999852;99.95569999999853;99.92965199999853;99.95569999999853;99.95569999999853;99.95569999999853;99.95569999999853;99.95569999999853;99.92870479999853;99.91686479999852;
88.60000000000072;100.0;99.95559999999853;99.95559999999853;99.92860479999852;99.95559999999853;99.91676479999852;99.95559999999853;99.92955199999852;99.95559999999853;99.95559999999853;99.95559999999853;99.95559999999853;99.95559999999853;99.92860479999852;99.91676479999852;
88.80000000000072;100.0;99.95549999999852;99.95549999999852;99.92850479999852;99.95549999999852;99.91666479999851;99.95549999999852;99.92945199999852;99.95549999999852;99.95549999999852;99.95549999999852;99.95549999999852;99.95549999999852;99.92850479999852;99.91666479999851;
89.00000000000072;100.0;99.95539999999852;99.95539999999852;99.92840479999852;99.95539999999852;99.91656479999851;99.95539999999852;99.92935199999852;99.95539999999852;99.95539999999852;99.95539999999852;99.95539999999852;99.95539999999852;99.92840479999852;99.91656479999851;
89.00000000000072;100.0;99.95539999999852;99.95539999999852;99.92840479999852;99.95539999999852;99.91656479999851;99.95539999999852;99.92935199999852;99.95539999999852;99.95539999999852;99.95539999999852;99.95539999999852;99.95539999999852;99.92840479999852;99.91656479999851;
89.20000000000073;100.0;99.95529999999852;99.95529999999852;99.92830479999851;99.95529999999852;99.91646479999851;99.95529999999852;99.92925199999851;99.95529999999852;99.95529999999852;99.95529999999852;99.95529999999852;99.95529999999852;99.92830479999851;99.91646479999851;
89.40000000000073;100.0;99.95519999999851;99.95519999999851;99.92820479999851;99.95519999999851;99.9163647999985;99.95519999999851;99.92915199999851;99.95519999999851;99.95519999999851;99.95519999999851;99.95519999999851;99.95519999999851;99.92820479999851;99.9163647999985;
89.60000000000073;100.0;99.95509999999851;99.95509999999851;99.92810479999851;99.95509999999851;99.9162647999985;99.95509999999851;99.9290519999985;99.95509999999851;99.95509999999851;99.95509999999851;99.95509999999851;99.95509999999851;99.92810479999851;99.9162647999985;
